run,Timestamp,EPC,Antenna,Antenna_coverage,RSSI,antcov,antTilt,xmoving,RSSIdbm,actual,q,tagsize,xstat,statx,keep_out,slot_id,crossing_id,slot_crossing,slot_id_norm
2023-03-02 14:34:52,2023-03-02 15:11:10.050278+01:00,AD3830770CCDD0AD383003E6,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.050278+01:00,AD3830770CCDD0AD383003E6,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,100,15,,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.077904+01:00,AD3830770CCDD0AD383002DB,1,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.160540+01:00,AD3830770CCDD0AD38300424,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,100,15,,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.160540+01:00,AD3830770CCDD0AD38300424,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.203934+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,2.0,,2.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.203934+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.211593+01:00,AD3830770CCDD0AD38300308,2,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,10,15,2.0,,2.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.211593+01:00,AD3830770CCDD0AD38300308,2,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.215058+01:00,AD3830770CCDD0AD38300204,2,blue,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,,,,2,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.215058+01:00,AD3830770CCDD0AD38300204,2,blue,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,10,15,4.0,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.243304+01:00,AD3830770CCDD0AD3830029A,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.258431+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,10,15,-2.0,,2.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.258431+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,,,,1,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.295149+01:00,AD3830770CCDD0AD38300370,1,blue,0.14125375446227553,1in2in3out4out,45_45,3.0,-68.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.323393+01:00,AD3830770CCDD0AD3830032C,2,blue,0.04466835921509635,1in2in3out4out,45_45,3.0,-73.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.350727+01:00,AD3830770CCDD0AD3830034B,3,red,0.1584893192461114,1in2in3out4out,45_45,3.0,-68.0,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.429457+01:00,AD3830770CCDD0AD3830033A,2,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.476047+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,3.0,-73.5,stationary,10,15,-3.0,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.476047+01:00,AD3830770CCDD0AD38300325,4,red,0.04466835921509635,1in2in3out4out,45_45,3.0,-73.5,stationary,,,,2,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.489007+01:00,AD3830770CCDD0AD38300285,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,10,15,-3.0,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.489007+01:00,AD3830770CCDD0AD38300285,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,,,,2,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.509211+01:00,AD3830770CCDD0AD3830027B,1,blue,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.593431+01:00,AD3830770CCDD0AD38300284,4,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.593431+01:00,AD3830770CCDD0AD38300284,4,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,100,15,,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.626844+01:00,AD3830770CCDD0AD38300365,1,blue,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,stationary,10,15,2.0,,2.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.626844+01:00,AD3830770CCDD0AD38300365,1,blue,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.655647+01:00,AD3830770CCDD0AD38300288,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.655647+01:00,AD3830770CCDD0AD38300288,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,2.0,,2.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.672713+01:00,AD3830770CCDD0AD38300411,3,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,moving,,,,3,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.672713+01:00,AD3830770CCDD0AD38300411,3,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,moving,100,15,,,3.0,15,1,20,-5
2023-03-02 14:34:52,2023-03-02 15:11:10.690171+01:00,AD3830770CCDD0AD38300403,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.690171+01:00,AD3830770CCDD0AD38300403,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,100,15,,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.823424+01:00,AD3830770CCDD0AD383002E0,4,red,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.844049+01:00,AD3830770CCDD0AD3830035B,1,blue,0.0630957344480193,1in2in3out4out,45_45,3.0,-72.0,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.851321+01:00,AD3830770CCDD0AD383002DB,1,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.925834+01:00,AD3830770CCDD0AD38300309,4,red,0.04466835921509635,1in2in3out4out,45_45,3.0,-73.5,stationary,10,15,-2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.925834+01:00,AD3830770CCDD0AD38300309,4,red,0.04466835921509635,1in2in3out4out,45_45,3.0,-73.5,stationary,,,,1,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.937819+01:00,AD3830770CCDD0AD38300424,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.937819+01:00,AD3830770CCDD0AD38300424,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,100,15,,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.960503+01:00,AD3830770CCDD0AD383003B6,1,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,,,,2,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.960503+01:00,AD3830770CCDD0AD383003B6,1,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,10,15,4.0,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.987371+01:00,AD3830770CCDD0AD38300453,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,10,15,2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:10.987371+01:00,AD3830770CCDD0AD38300453,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.042040+01:00,AD3830770CCDD0AD38300363,4,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,10,15,-2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.042040+01:00,AD3830770CCDD0AD38300363,4,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,,,,1,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.140856+01:00,AD3830770CCDD0AD38300284,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,moving,100,15,,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.140856+01:00,AD3830770CCDD0AD38300284,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,moving,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.189890+01:00,AD3830770CCDD0AD383001CC,2,blue,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,stationary,,,,1,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.189890+01:00,AD3830770CCDD0AD383001CC,2,blue,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,stationary,10,15,5.0,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.199472+01:00,AD3830770CCDD0AD38300370,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.279525+01:00,AD3830770CCDD0AD383001D5,1,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.310947+01:00,AD3830770CCDD0AD383001D0,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,10,15,2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.310947+01:00,AD3830770CCDD0AD383001D0,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.388903+01:00,AD3830770CCDD0AD3830027B,1,blue,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.412691+01:00,AD3830770CCDD0AD383002DB,2,blue,0.07079457843841373,1in2in3out4out,45_45,3.0,-71.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.421010+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.421010+01:00,AD3830770CCDD0AD383001FB,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.471394+01:00,AD3830770CCDD0AD38300285,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,2,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.471394+01:00,AD3830770CCDD0AD38300285,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,-3.0,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.475679+01:00,AD3830770CCDD0AD383002EB,4,red,0.0630957344480193,1in2in3out4out,45_45,3.0,-72.0,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.479171+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,,,,1,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.479171+01:00,AD3830770CCDD0AD38300309,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,10,15,-2.0,,2.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.482626+01:00,AD3830770CCDD0AD383001E2,4,red,0.03981071705534969,1in2in3out4out,45_45,3.0,-74.0,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.487497+01:00,AD3830770CCDD0AD383003E6,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,100,15,,,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.487497+01:00,AD3830770CCDD0AD383003E6,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.517606+01:00,AD3830770CCDD0AD3830033A,1,blue,0.14125375446227553,1in2in3out4out,45_45,3.0,-68.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.568630+01:00,AD3830770CCDD0AD383003A1,3,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,,,,3,3.0,16,1,20,-4
2023-03-02 14:34:52,2023-03-02 15:11:11.687582+01:00,AD3830770CCDD0AD38300424,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.687582+01:00,AD3830770CCDD0AD38300424,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.698321+01:00,AD3830770CCDD0AD383003F7,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.698321+01:00,AD3830770CCDD0AD383003F7,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.703326+01:00,AD3830770CCDD0AD38300307,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,10,15,-2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.703326+01:00,AD3830770CCDD0AD38300307,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,,,,1,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.706711+01:00,AD3830770CCDD0AD38300284,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.706711+01:00,AD3830770CCDD0AD38300284,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.752398+01:00,AD3830770CCDD0AD38300308,2,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,10,15,2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.752398+01:00,AD3830770CCDD0AD38300308,2,blue,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.825776+01:00,AD3830770CCDD0AD38300365,1,blue,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.825776+01:00,AD3830770CCDD0AD38300365,1,blue,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,10,15,2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.878587+01:00,AD3830770CCDD0AD3830034B,3,red,0.1584893192461114,1in2in3out4out,45_45,3.0,-68.0,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.883372+01:00,AD3830770CCDD0AD3830029A,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.913336+01:00,AD3830770CCDD0AD38300325,4,red,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,,,,2,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.913336+01:00,AD3830770CCDD0AD38300325,4,red,0.056234132519034905,1in2in3out4out,45_45,3.0,-72.5,stationary,10,15,-3.0,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.940161+01:00,AD3830770CCDD0AD3830032C,1,blue,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:11.948514+01:00,AD3830770CCDD0AD383002DB,1,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.010678+01:00,AD3830770CCDD0AD383001C4,4,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,,,,2,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.010678+01:00,AD3830770CCDD0AD383001C4,4,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,stationary,10,15,-3.0,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.019516+01:00,AD3830770CCDD0AD38300437,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.019516+01:00,AD3830770CCDD0AD38300437,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.073379+01:00,AD3830770CCDD0AD38300288,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.073379+01:00,AD3830770CCDD0AD38300288,2,blue,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.091090+01:00,AD3830770CCDD0AD3830049F,3,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.091090+01:00,AD3830770CCDD0AD3830049F,3,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.099453+01:00,AD3830770CCDD0AD383001EF,3,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.099453+01:00,AD3830770CCDD0AD383001EF,3,red,0.019952623149688785,1in2in3out4out,45_45,3.0,-77.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.133955+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,10,15,-2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.133955+01:00,AD3830770CCDD0AD38300309,4,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,stationary,,,,1,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.156359+01:00,AD3830770CCDD0AD3830035B,1,blue,0.0630957344480193,1in2in3out4out,45_45,3.0,-72.0,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.178447+01:00,AD3830770CCDD0AD38300204,2,blue,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,10,15,4.0,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.178447+01:00,AD3830770CCDD0AD38300204,2,blue,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,,,,2,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.204483+01:00,AD3830770CCDD0AD383001C3,3,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.204483+01:00,AD3830770CCDD0AD383001C3,3,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.211353+01:00,AD3830770CCDD0AD38300293,3,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.211353+01:00,AD3830770CCDD0AD38300293,3,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.215021+01:00,AD3830770CCDD0AD38300403,3,red,0.0630957344480193,1in2in3out4out,45_45,3.0,-72.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.215021+01:00,AD3830770CCDD0AD38300403,3,red,0.0630957344480193,1in2in3out4out,45_45,3.0,-72.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.220841+01:00,AD3830770CCDD0AD3830021A,3,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.220841+01:00,AD3830770CCDD0AD3830021A,3,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.246911+01:00,AD3830770CCDD0AD38300284,4,red,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.246911+01:00,AD3830770CCDD0AD38300284,4,red,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.255785+01:00,AD3830770CCDD0AD3830044D,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.255785+01:00,AD3830770CCDD0AD3830044D,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.260141+01:00,AD3830770CCDD0AD383003ED,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.260141+01:00,AD3830770CCDD0AD383003ED,4,red,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.263567+01:00,AD3830770CCDD0AD383002B9,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.263567+01:00,AD3830770CCDD0AD383002B9,4,red,0.025118864315095822,1in2in3out4out,45_45,3.0,-76.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.267789+01:00,AD3830770CCDD0AD383003F6,4,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.267789+01:00,AD3830770CCDD0AD383003F6,4,red,0.03162277660168379,1in2in3out4out,45_45,3.0,-75.0,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.276075+01:00,AD3830770CCDD0AD38300399,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,10,15,-2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.276075+01:00,AD3830770CCDD0AD38300399,4,red,0.022387211385683378,1in2in3out4out,45_45,3.0,-76.5,stationary,,,,1,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.298864+01:00,AD3830770CCDD0AD38300370,1,blue,0.14125375446227553,1in2in3out4out,45_45,3.0,-68.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.302290+01:00,AD3830770CCDD0AD3830027B,1,blue,0.05011872336272725,1in2in3out4out,45_45,3.0,-73.0,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.325346+01:00,AD3830770CCDD0AD38300453,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.325346+01:00,AD3830770CCDD0AD38300453,2,blue,0.02818382931264455,1in2in3out4out,45_45,3.0,-75.5,stationary,10,15,2.0,,2.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.353662+01:00,AD3830770CCDD0AD3830032E,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,,,,3,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.353662+01:00,AD3830770CCDD0AD3830032E,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.370684+01:00,AD3830770CCDD0AD383002C0,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,100,15,,,3.0,17,1,20,-3
2023-03-02 14:34:52,2023-03-02 15:11:12.370684+01:00,AD3830770CCDD0AD383002C0,3,red,0.03548133892335753,1in2in3out4out,45_45,3.0,-74.5,moving,,,,3,3.0,17,1,20,-3
